"","Team","Plot_ID","TEMP2MMIN","TEMP2MMAX","PRECIP","SRAVG","Date","Irrigation_mm","NDVI_pred","etc_mm_pred","Planting_date","sm","FC","PWP","DOY"
"13264",4,1806,14.08,24.49,0,285.68,2024-06-10,0,0.216079606299007,0.508619487285614,129,43.3742866516113,30.777405041038,13.875837424973,162
"13265",4,1806,11.92,27.2,0,332.75,2024-06-11,0,0.219483427515395,0.761773109436035,129,42.5242652893066,30.777405041038,13.875837424973,163
"13266",4,1806,14.28,30.56,0,330.73,2024-06-12,0,0.223754939492858,1.01349592208862,129,42.3612937927246,30.777405041038,13.875837424973,164
"13267",4,1806,17.61,38.7,0,347.34,2024-06-13,0,0.228993484784289,0.763149619102478,129,42.1591682434082,30.777405041038,13.875837424973,165
"13268",4,1806,17.27,37.27,0,295.74,2024-06-14,0,0.23528497741562,0.761342883110046,129,42.2890090942383,30.777405041038,13.875837424973,166
"13269",4,1806,17.88,30.58,1.52,241.43,2024-06-15,0,0.24262507915274,1.52445018291473,129,41.7766036987305,30.777405041038,13.875837424973,167
"13270",4,1806,16.93,33.41,0,311.22,2024-06-16,0,0.250985540332102,1.77990651130676,129,42.1009674072266,30.777405041038,13.875837424973,168
"13271",4,1806,17.88,37,0,333.89,2024-06-17,0,0.260335496687206,1.52371656894684,129,42.1287574768066,30.777405041038,13.875837424973,169
"13272",4,1806,21.53,35.58,0.76,288.27,2024-06-18,0,0.270639046785116,1.52418327331543,129,41.1930160522461,30.777405041038,13.875837424973,170
"13273",4,1806,18.61,26.93,0,276.32,2024-06-19,0,0.281853017360051,0.762807428836823,129,41.622428894043,30.777405041038,13.875837424973,171
"13274",4,1806,12.99,21.51,0,134.08,2024-06-20,0,0.293924985652661,2.53917789459229,129,41.5893249511719,30.777405041038,13.875837424973,172
"13275",4,1806,18.21,31.67,0.25,306.41,2024-06-21,0,0.306791640512315,2.33102250099182,129,39.7583999633789,30.777405041038,13.875837424973,173
"13276",4,1806,19.09,33.74,0,315.91,2024-06-22,0,0.320377568745362,2.41772866249084,129,41.3552627563477,30.777405041038,13.875837424973,174
"13277",4,1806,19.22,32.86,0,304.59,2024-06-23,0,0.334594547709411,2.86039018630981,129,41.9908218383789,30.777405041038,13.875837424973,175
"13278",4,1806,17.2,38.09,0,320.87,2024-06-24,0,0.349346887533357,2.63567543029785,129,41.5800743103027,30.777405041038,13.875837424973,176
"13279",4,1806,20.37,39.65,0,304.34,2024-06-25,0,0.364549175492543,2.62449383735657,129,40.1862678527832,30.777405041038,13.875837424973,177
"13280",4,1806,22.87,39.92,0,336.96,2024-06-26,0,0.380112125253565,2.92267251014709,129,42.6628379821777,30.777405041038,13.875837424973,178
"13281",4,1806,19.71,33.41,0,337.95,2024-06-27,0,0.395938321955083,1.79737377166748,129,42.0279655456543,30.777405041038,13.875837424973,179
"13282",4,1806,20.11,34.83,0.51,164.37,2024-06-28,0,0.411923556975932,3.63377118110657,129,40.4599266052246,30.777405041038,13.875837424973,180
"13283",4,1806,18.95,34.97,1.78,318.49,2024-06-29,0,0.427958443195955,3.10966539382935,129,40.5762557983398,30.777405041038,13.875837424973,181
"13284",4,1806,17.74,27.19,0.25,314.78,2024-06-30,0,0.443930228612542,1.34655892848969,129,40.220531463623,30.777405041038,13.875837424973,182
"13285",4,1806,14.55,24.36,3.56,110.29,2024-07-01,0,0.459724710089722,3.60015535354614,129,39.9707717895508,30.777405041038,13.875837424973,183
"13286",4,1806,18.82,37.68,8.89,253.46,2024-07-02,0,0.475228140523871,4.0208797454834,129,41.1166839599609,30.777405041038,13.875837424973,184
"13287",4,1806,19.63,29.49,0,290.16,2024-07-03,0,0.490329022820846,3.83944082260132,129,39.56689453125,30.777405041038,13.875837424973,185
"13288",4,1806,15.84,29.9,4.57,257.68,2024-07-04,0,0.504919692710538,4.83075332641602,129,40.1622428894043,30.777405041038,13.875837424973,186
"13289",4,1806,13.35,27.47,0,326.57,2024-07-05,0,0.518897608428105,2.75086355209351,129,39.3186149597168,30.777405041038,13.875837424973,187
"13290",4,1806,11.99,25.84,4.57,201.94,2024-07-06,0,0.532166286669828,2.93881106376648,129,40.7833366394043,30.777405041038,13.875837424973,188
"13291",4,1806,14.16,32.6,4.83,282.69,2024-07-07,0,0.544655405070323,1.94325959682465,129,40.4015274047852,30.777405041038,13.875837424973,189
"13292",4,1806,14.48,22.86,2.29,127.19,2024-07-08,0,0.556378873788522,5.26192426681519,129,40.1443252563477,30.777405041038,13.875837424973,190
"13293",4,1806,13.01,28.07,0,338.43,2024-07-09,0,0.567374284049392,2.91382169723511,129,39.2597274780273,30.777405041038,13.875837424973,191
"13294",4,1806,11.85,31.78,0,338.76,2024-07-10,0,0.577682136326623,0.762503266334534,129,40.4341011047363,30.777405041038,13.875837424973,192
"13295",4,1806,16.39,33.95,0,332.33,2024-07-11,0,0.587344939359859,6.59968376159668,129,43.1550216674805,30.777405041038,13.875837424973,193
"13296",4,1806,14.23,33.74,0,329.66,2024-07-12,0,0.596406476639378,7.11171865463257,129,41.1660346984863,30.777405041038,13.875837424973,194
"13297",4,1806,17.61,36.93,0,322.99,2024-07-13,0,0.604913818879026,7.11085939407349,129,41.8918800354004,30.777405041038,13.875837424973,195
"13298",4,1806,16.66,38.56,0,328.63,2024-07-14,0,0.612924508748957,6.60376787185669,129,40.7538261413574,30.777405041038,13.875837424973,196
"13299",4,1806,18.42,37.14,0,316.99,2024-07-15,0,0.620498140757562,7.36390256881714,129,39.9090423583984,30.777405041038,13.875837424973,197
"13300",4,1806,19.5,38.56,0,317.94,2024-07-16,0,0.627693452290978,5.33556747436523,129,40.0158653259277,30.777405041038,13.875837424973,198
"13301",4,1806,19.37,33.21,0,251.27,2024-07-17,0,0.634568125039781,5.33215856552124,129,40.423469543457,30.777405041038,13.875837424973,199
"13302",4,1806,16.79,29.77,1.02,262.41,2024-07-18,0,0.641178638640649,6.34834289550781,129,41.961841583252,30.777405041038,13.875837424973,200
"13303",4,1806,16.25,31.65,0,318.71,2024-07-19,0,0.647580157196588,4.82922697067261,129,41.5024375915527,30.777405041038,13.875837424973,201
"13304",4,1806,16.06,32.8,41.91,228.87,2024-07-20,0,0.653815632250759,4.31775140762329,129,43.3140487670898,30.777405041038,13.875837424973,202
"13305",4,1806,16.32,27.73,0,199.89,2024-07-21,0,0.659884039684545,5.08071041107178,129,43.1206474304199,30.777405041038,13.875837424973,203
"13306",4,1806,14.89,27.46,0,239.08,2024-07-22,0,0.66577400401896,5.58273601531982,129,41.4212951660156,30.777405041038,13.875837424973,204
"13307",4,1806,14.76,27.73,1.27,263.91,2024-07-23,0,0.671474766624382,6.09529685974121,129,40.722095489502,30.777405041038,13.875837424973,205
"13308",4,1806,14.76,30.17,0,276.83,2024-07-24,0,0.676976167922898,6.60248899459839,129,42.1042060852051,30.777405041038,13.875837424973,206
"13309",4,1806,16.25,33.54,0,289.32,2024-07-25,0,0.682268621885052,6.85766315460205,129,42.6967086791992,30.777405041038,13.875837424973,207
"13310",4,1806,15.37,33.41,0,287.27,2024-07-26,0,0.687343083181838,6.85772323608398,129,40.5361404418945,30.777405041038,13.875837424973,208
"13311",4,1806,17.47,33.34,0,302.66,2024-07-27,0,0.692191007413169,6.35290956497192,129,38.8091049194336,30.777405041038,13.875837424973,209
"13312",4,1806,20.31,33.21,0,286.89,2024-07-28,0,0.696804304876898,6.85616540908813,129,37.6525344848633,30.777405041038,13.875837424973,210
"13313",4,1806,16.93,35.03,0,306.44,2024-07-29,0,0.701175288368333,7.11076688766479,129,38.1455497741699,30.777405041038,13.875837424973,211
"13314",4,1806,18.63,35.03,0,302.68,2024-07-30,0,0.705296615510176,7.36688327789307,129,40.3081207275391,30.777405041038,13.875837424973,212
"13315",4,1806,18.36,40.05,0,312.2,2024-07-31,0,0.709161226108445,6.85834550857544,129,43.8297500610352,30.777405041038,13.875837424973,213
"13316",4,1806,17.47,36.73,0,299.05,2024-08-01,0,0.712761791935874,6.60308122634888,129,42.3078765869141,30.777405041038,13.875837424973,214
"13317",4,1806,15.3,35.51,0,292.76,2024-08-02,0,0.716089223267169,6.60361099243164,129,38.7682647705078,30.777405041038,13.875837424973,215
"13318",4,1806,17.2,35.44,0,295.02,2024-08-03,0,0.719134084059887,5.84269189834595,129,39.5911064147949,30.777405041038,13.875837424973,216
"13319",4,1806,21.39,34.08,0,261.84,2024-08-04,0,0.721886988882027,6.85790586471558,129,36.3687019348145,30.777405041038,13.875837424973,217
"13320",4,1806,15.44,36.66,0,305.43,2024-08-05,0,0.724338504108334,6.60498571395874,129,37.0321502685547,30.777405041038,13.875837424973,218
"13321",4,1806,21.26,39.38,0,286.76,2024-08-06,0,0.726479044261376,3.04832291603088,129,35.860164642334,30.777405041038,13.875837424973,219
"13322",4,1806,16.52,29.02,0,150.91,2024-08-07,0,0.728298763896643,5.83969211578369,129,40.3636856079102,30.777405041038,13.875837424973,220
"13323",4,1806,17.07,33.2,3.05,283.07,2024-08-08,0,0.72978744540217,3.30224752426147,129,39.6339340209961,30.777405041038,13.875837424973,221
"13324",4,1806,16.18,23.34,1.52,177.22,2024-08-09,0,0.73093438306783,0.762464344501495,129,42.0142631530762,30.777405041038,13.875837424973,222
"13325",4,1806,12.33,16.39,1.52,29.92,2024-08-10,0,0.731728263783948,1.77620017528534,129,41.5567588806152,30.777405041038,13.875837424973,223
"13326",4,1806,12.26,18.34,0,90.6,2024-08-11,0,0.732157044761239,2.54223847389221,129,41.4386940002441,30.777405041038,13.875837424973,224
"13327",4,1806,14.14,24.63,5.08,142.41,2024-08-12,0,0.732207828732994,2.54027819633484,129,41.6780395507812,30.777405041038,13.875837424973,225
"13328",4,1806,13.68,24.76,4.32,148.17,2024-08-13,0,0.731866737215873,4.06365823745728,129,42.0461006164551,30.777405041038,13.875837424973,226
"13329",4,1806,18.54,29.49,0.76,204.87,2024-08-14,0,0.731118782579284,4.82416105270386,129,43.2871055603027,30.777405041038,13.875837424973,227
"13330",4,1806,17.88,32.88,0,225.79,2024-08-15,0,0.729947739918642,6.34926891326904,129,42.0830230712891,30.777405041038,13.875837424973,228
"13331",4,1806,16.11,31.53,0,296.71,2024-08-16,0,0.728336020060212,5.58881378173828,129,40.889274597168,30.777405041038,13.875837424973,229
"13332",4,1806,16.52,31.39,2.03,260.53,2024-08-17,0,0.726264545462492,6.0937967300415,129,40.5186996459961,30.777405041038,13.875837424973,230
"13333",4,1806,13.82,35.17,0,284.12,2024-08-18,0,0.723712631341573,5.0764102935791,129,37.3763847351074,30.777405041038,13.875837424973,231
"13334",4,1806,20.31,31.79,0,252.98,2024-08-19,0,0.720657875057637,4.57308578491211,129,36.6912498474121,30.777405041038,13.875837424973,232
"13335",4,1806,17.2,29.83,0,233.61,2024-08-20,0,0.717076057680995,5.07912492752075,129,40.6050338745117,30.777405041038,13.875837424973,233
"13336",4,1806,17.2,31.8,0,260.64,2024-08-21,0,0.712942336968893,3.80901408195496,129,39.9609222412109,30.777405041038,13.875837424973,234
"13337",4,1806,18.56,31.06,0,189.31,2024-08-22,0,0.708235111127204,4.82677030563354,129,41.7403259277344,30.777405041038,13.875837424973,235
"13338",4,1806,19.24,32.8,3.3,244.74,2024-08-23,0,0.702932376359131,2.79386830329895,129,41.3328475952148,30.777405041038,13.875837424973,236
"13339",4,1806,18.15,28.41,3.05,153.24,2024-08-24,0,0.69701055975016,5.58954620361328,129,40.7851181030273,30.777405041038,13.875837424973,237
"13340",4,1806,19.09,37.61,0,264.74,2024-08-25,0,0.690444649683209,5.59268188476562,129,39.5043334960938,30.777405041038,13.875837424973,238
"13341",4,1806,19.1,38.56,0,271.27,2024-08-26,0,0.683212895065548,4.56965351104736,129,38.2323760986328,30.777405041038,13.875837424973,239
"13342",4,1806,19.1,35.64,4.57,247.76,2024-08-27,0,0.675311072996647,3.81167602539062,129,38.8913421630859,30.777405041038,13.875837424973,240
"13343",4,1806,16.66,30.24,1.52,256.72,2024-08-28,0,0.666740155355914,4.07322549819946,129,39.9970283508301,30.777405041038,13.875837424973,241
"13344",4,1806,16.25,34.42,0,259.01,2024-08-29,0,0.657502407936595,1.52480912208557,129,37.7454795837402,30.777405041038,13.875837424973,242
"13345",4,1806,15.91,27,0,104.08,2024-08-30,0,0.647601905295422,3.29737615585327,129,39.7065277099609,30.777405041038,13.875837424973,243
"13346",4,1806,11.58,28.34,0,265.07,2024-08-31,0,0.637045048195429,3.3029887676239,129,36.2330665588379,30.777405041038,13.875837424973,244
"13347",4,1806,10.17,31.38,0,270.79,2024-09-01,0,0.625849156873909,3.04730081558228,129,36.301685333252,30.777405041038,13.875837424973,245
"13348",4,1806,9.22,30.17,0,269.18,2024-09-02,0,0.614067993471183,2.5402410030365,129,35.9199028015137,30.777405041038,13.875837424973,246
"13349",4,1806,14.3,28.88,0,264.12,2024-09-03,0,0.601769191921499,2.54856824874878,129,40.5545043945312,30.777405041038,13.875837424973,247
"13350",4,1806,13.01,30.85,0,265.37,2024-09-04,0,0.589026351863956,2.28568243980408,129,41.2413139343262,30.777405041038,13.875837424973,248
"13351",4,1806,13.82,32.41,0,263.9,2024-09-05,0,0.575918746715206,0.760065972805023,129,41.1580009460449,30.777405041038,13.875837424973,249
"13352",4,1806,12.06,25.17,0,109.98,2024-09-06,0,0.562530776986744,1.5252947807312,129,39.5913238525391,30.777405041038,13.875837424973,250
"13353",4,1806,7.99,29.76,0,254.29,2024-09-07,0,0.548954253501177,1.26957750320435,129,38.0678024291992,30.777405041038,13.875837424973,251
"13354",4,1806,11.99,28.82,0,248.45,2024-09-08,0,0.535296722995519,1.26939785480499,129,38.3395233154297,30.777405041038,13.875837424973,252
"13355",4,1806,10.15,32.27,0,241.2,2024-09-09,0,0.521671232000621,1.27194559574127,129,36.1198463439941,30.777405041038,13.875837424973,253
"13356",4,1806,12.46,35.1,0,247.07,2024-09-10,0,0.508191816370442,1.01599323749542,129,38.7476654052734,30.777405041038,13.875837424973,254
"13357",4,1806,11.51,33.75,0,222.99,2024-09-11,0,0.494972003385041,0.762680470943451,129,40.5933952331543,30.777405041038,13.875837424973,255
"13358",4,1806,13.35,32.34,0,242.4,2024-09-12,0,0.482123400473777,0.762675046920776,129,39.9679641723633,30.777405041038,13.875837424973,256
"13359",4,1806,16.11,31.12,0,235.14,2024-09-13,0,0.469754459058348,0.759989023208618,129,39.7026596069336,30.777405041038,13.875837424973,257
"13360",4,1806,16.93,31.94,0,237.03,2024-09-14,0,0.457958000722656,0.507136762142181,129,39.4192008972168,30.777405041038,13.875837424973,258
"13361",4,1806,15.71,29.7,0,187.09,2024-09-15,0,0.446776468016045,0.508595585823059,129,38.6446952819824,30.777405041038,13.875837424973,259
"13362",4,1806,16.73,34.76,0.76,218.13,2024-09-16,0,0.436236944264063,0.507832109928131,129,37.7746315002441,30.777405041038,13.875837424973,260
"13363",4,1806,17.74,34.36,0.51,196.76,2024-09-17,0,0.42636303203712,0.712829411029816,129,36.8530197143555,30.777405041038,13.875837424973,261
"13364",4,1806,17.2,33.09,5.59,223.48,2024-09-18,0,0.417175239803885,1.02430629730225,129,37.541576385498,30.777405041038,13.875837424973,262
"13365",4,1806,15.03,29.29,0,199.96,2024-09-19,0,0.408691417474025,1.17684245109558,129,38.2203826904297,30.777405041038,13.875837424973,263
"13366",4,1806,10.76,30.99,0,241.84,2024-09-20,0,0.400927226803735,1.01598286628723,129,36.7225952148438,30.777405041038,13.875837424973,264
"13367",4,1806,10.91,32.89,0,228.59,2024-09-21,0,0.393881457775105,0.857743501663208,129,38.3275718688965,30.777405041038,13.875837424973,265
"13368",4,1806,15.71,23.61,0,151.32,2024-09-22,0,0.38749170784437,1.46424043178558,129,38.1889610290527,30.777405041038,13.875837424973,266
"13369",4,1806,8.87,16.05,9.14,155.22,2024-09-23,0,0.381681512677717,2.13543009757996,129,36.5982971191406,30.777405041038,13.875837424973,267
"13370",4,1806,4.21,24.36,0,231.39,2024-09-24,0,0.37637585096217,1.58937036991119,129,36.5583305358887,30.777405041038,13.875837424973,268
"13371",4,1806,9.49,25.63,0,161.95,2024-09-25,0,0.371501186444645,1.52212798595428,129,36.309642791748,30.777405041038,13.875837424973,269
"13372",4,1806,7.47,30.78,0,226.94,2024-09-26,0,0.36698544603186,1.43265283107758,129,36.4528198242188,30.777405041038,13.875837424973,270
"13373",4,1806,10.24,31.33,0,224.66,2024-09-27,0,0.362757963516059,1.26300811767578,129,36.832088470459,30.777405041038,13.875837424973,271
"13374",4,1806,9.61,32.05,0,216.49,2024-09-28,0,0.358749412404972,1.64495658874512,129,36.6754302978516,30.777405041038,13.875837424973,272
"13375",4,1806,9.35,32.25,0,221.62,2024-09-29,0,0.354891746430551,1.40416991710663,129,36.8752326965332,30.777405041038,13.875837424973,273
"13376",4,1806,8.62,32,0,220.41,2024-09-30,0,0.351118162480424,1.52928483486176,129,36.9922714233398,30.777405041038,13.875837424973,274
"13377",4,1806,11.11,30.38,0,209.71,2024-10-01,0,0.347373929170131,1.28311228752136,129,38.4018974304199,30.777405041038,13.875837424973,275
"13378",4,1806,3.54,21.1,0,210.59,2024-10-02,0,0.343648477732383,1.68055462837219,129,37.1347961425781,30.777405041038,13.875837424973,276
"13379",4,1806,6.24,34.08,0,210.27,2024-10-03,0,0.339942168928655,1.60488176345825,129,37.3960494995117,30.777405041038,13.875837424973,277
"13380",4,1806,8.54,25.9,0,202.86,2024-10-04,0,0.336255354654322,1.68805849552155,129,36.841121673584,30.777405041038,13.875837424973,278
"13381",4,1806,3.54,24.9,0,203,2024-10-05,0,0.332588377850132,1.62619233131409,129,36.491626739502,30.777405041038,13.875837424973,279
"13382",4,1806,12.8,36.05,0,203.91,2024-10-06,0,0.328941572421797,1.4169989824295,129,37.7243728637695,30.777405041038,13.875837424973,280
"13383",4,1806,2.99,23.34,0,194.89,2024-10-07,0,0.325315263167647,1.67563915252686,129,37.2295951843262,30.777405041038,13.875837424973,281
"13384",4,1806,6.92,25.24,0,190.7,2024-10-08,0,0.321709765714338,1.7113573551178,129,37.327033996582,30.777405041038,13.875837424973,282
"13385",4,1806,5.43,28.01,0,187.74,2024-10-09,0,0.318125386460663,1.475710272789,129,36.9184379577637,30.777405041038,13.875837424973,283
"13386",4,1806,8.13,31.19,0,174.54,2024-10-10,0,0.314562422529092,1.631232380867,129,37.1622848510742,30.777405041038,13.875837424973,284
"13387",4,1806,8.54,31.73,0,183.69,2024-10-11,0,0.31102116172535,1.53667390346527,129,37.1083946228027,30.777405041038,13.875837424973,285
"13388",4,1806,8.54,26.86,0,167.07,2024-10-12,0,0.307501882505688,1.5235675573349,129,36.834358215332,30.777405041038,13.875837424973,286
"13389",4,1806,5.02,26.86,0,172.41,2024-10-13,0,0.304004853951787,1.8026762008667,129,36.6459045410156,30.777405041038,13.875837424973,287
"13390",4,1806,6.79,19.67,0,176.45,2024-10-14,0,0.300530335753284,1.70589637756348,129,37.0023612976074,30.777405041038,13.875837424973,288
"13391",4,1806,2.31,23.48,0,182.5,2024-10-15,0,0.297078578197778,1.88916289806366,129,37.2754211425781,30.777405041038,13.875837424973,289
"13392",18,1805,13.33,27.24,1.27,270.95,2024-05-31,0,0.209317738172138,0.116609841585159,152,47.916934967041,31.1639880989954,14.2963138504086,152
"13393",18,1805,13.45,24.47,33.53,265.96,2024-06-01,0,0.210063197642874,0.160600855946541,152,48.2475700378418,31.1639880989954,14.2963138504086,153
"13394",18,1805,12.46,27.93,0,313.22,2024-06-02,0,0.210996687915279,0.0709281042218208,152,48.0838661193848,31.1639880989954,14.2963138504086,154
"13395",18,1805,15.16,29.63,0,296.91,2024-06-03,0,0.212150016591814,0.148318693041801,152,48.0645790100098,31.1639880989954,14.2963138504086,155
"13396",18,1805,14.76,30.17,1.02,231.72,2024-06-04,0,0.213555913064487,0.0163970496505499,152,48.195556640625,31.1639880989954,14.2963138504086,156
